parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/Benioff/status/2019878279990378668,@YegTomBraid,https://x.com/YegTomBraid,Did Sam get you to sign back up to Open AI?,2026-02-07T00:57:38.000Z,0,https://x.com/YegTomBraid/status/2019938572237934603,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,The Tech “Leader” Grim Reaper,https://x.com/Predatorpatio,Two of the biggest pieces of shit imaginable.,2026-02-07T01:51:45.000Z,0,https://x.com/Predatorpatio/status/2019952190094536822,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Markos Darkos,https://x.com/MarcosDarkos,Gay and gayer,2026-02-06T22:43:35.000Z,0,https://x.com/MarcosDarkos/status/2019904835047551101,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Ivica J,https://x.com/kucha688,,2026-02-06T22:10:07.000Z,0,https://x.com/kucha688/status/2019896413602132422,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,agent trades,https://x.com/agentrades,Salesforce is dead.,2026-02-06T23:38:52.000Z,0,https://x.com/agentrades/status/2019918749084651666,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Stardust,https://x.com/Stardust1340509,"Scam Altman

Get away",2026-02-07T02:46:43.000Z,0,https://x.com/Stardust1340509/status/2019966023647236239,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,TechPatriot,https://x.com/raman_ds,"Hey 
@grok
 who is loser",2026-02-07T15:49:44.000Z,0,https://x.com/raman_ds/status/2020163074741666017,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Jive Miguel,https://x.com/FunFella13,Looks awful,2026-02-07T04:15:51.000Z,0,https://x.com/FunFella13/status/2019988455279980887,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Republifish,https://x.com/RepubliFish,Was this taken with an iPhone from 2014?,2026-02-06T22:45:36.000Z,0,https://x.com/RepubliFish/status/2019905341689852193,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Adel,https://x.com/jewchrishlim,Poor people ae sleeping warmer tonight. Homeless people are marveling in the warmth of the city and the generous options of food. Healthcare and education is free for all. You billionaires should flip places with us for just a week or a month. Enjoy the Caviar Marc.,2026-02-07T02:43:49.000Z,0,https://x.com/jewchrishlim/status/2019965293884248167,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,Drickton,https://x.com/kennygha,Is that cum on his cheek?,2026-02-07T04:05:13.000Z,0,https://x.com/kennygha/status/2019985776768164250,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,For Faux Sake,https://x.com/JakeThe53997336,The biggest frauds in IT.  Grab Elon and make this perfect.,2026-02-07T06:43:35.000Z,0,https://x.com/JakeThe53997336/status/2020025630042234908,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,John Galt,https://x.com/JohnChr07417950,"Hit me up with the address.. I'm on my way.. 
ya want me to pick up some fentanyl or you got some there?",2026-02-06T22:46:08.000Z,0,https://x.com/JohnChr07417950/status/2019905478692864177,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,AI Kansas City Chiefs Fan.,https://x.com/RaisesQuestions,“President Trump is doing a great job” - Marc Benioff,2026-02-07T23:41:10.000Z,0,https://x.com/RaisesQuestions/status/2020281716771025202,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2019878279990378668,bleu cheques marque,https://x.com/Corp_Ahole,Mute on,2026-02-06T22:16:39.000Z,0,https://x.com/Corp_Ahole/status/2019898059736641691,https://x.com/Benioff/status/2019878279990378668,2019878279990378668,"Party just kicked off! Super Bowl weekend officially started in SF.  
 
@sama
 
@SuperBowl",2026-02-06T20:58:04.000Z,149,59,1166,164709,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:16.670Z,2026-02-06T20-58-04-000Z_2019878279990378668
https://x.com/Benioff/status/2020277273899991313,Rittenhouse Research,https://x.com/RHouseResearch,Since this video… clearly $CRM not winning!,2026-02-08T00:38:46.000Z,10,https://x.com/RHouseResearch/status/2020296210981302686,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,SouthernValue,https://x.com/SouthernValue95,Tam advantage of the dislocation and buy $WDAY,2026-02-08T00:24:21.000Z,6,https://x.com/SouthernValue95/status/2020292582505607256,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Sarbjeet Johal,https://x.com/sarbjeetjohal,"AI investors are blinded by the wafer scale ‘sand storm’, literally!",2026-02-08T01:08:54.000Z,3,https://x.com/sarbjeetjohal/status/2020303792017928660,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Barry Schwartz,https://x.com/rustybrick,"this video is from 2 years ago, just so people have context - probably obvious for many",2026-02-08T13:13:58.000Z,3,https://x.com/rustybrick/status/2020486263451631716,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Steve Hou,https://x.com/stevehou,touché,2026-02-08T00:31:50.000Z,2,https://x.com/stevehou/status/2020294467534876836,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Sarbjeet Johal,https://x.com/sarbjeetjohal,"Spot on, Marc! Google shares have risen almost 3x from the day this discussion happened. Most experts have a blind bias. Distribution is a huge advantage. Google has served AI along with classic search results rather elegantly. They commerce protocol lead will help the build",2026-02-08T01:02:07.000Z,2,https://x.com/sarbjeetjohal/status/2020302084999143448,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Mike,https://x.com/MikeLongTerm,"$GOOGL is winning, but what about $CRM?",2026-02-08T02:38:38.000Z,1,https://x.com/MikeLongTerm/status/2020326377128370513,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,chainyoda,https://x.com/chainyoda,Very hard for a VC to do original thinking and launch AI mode,2026-02-08T03:17:47.000Z,0,https://x.com/chainyoda/status/2020336229964025972,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Martin Szerment,https://x.com/MartinSzerment,Alphabet’s power moves always look subtle until they reshape entire markets.,2026-02-08T00:36:16.000Z,14,https://x.com/MartinSzerment/status/2020295582170931570,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Eric Sprague,https://x.com/ftreric,"Big-time win! Google has come a long way since it was $132 at the time of that video towards the end of 2023.

I respect @altcap a great deal and we have many of the same positions but no one can be right about all things at all times.",2026-02-07T23:41:58.000Z,5,https://x.com/ftreric/status/2020281914167587258,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Ravi Sehgal,https://x.com/raviiiooliii,"Brad is a investor in OpenAI so it’s his job to shit on his competitors, subtle but that’s what he’s doing",2026-02-08T03:05:19.000Z,3,https://x.com/raviiiooliii/status/2020333088979730482,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Ed Rodriguez,https://x.com/1edurodriguez,So confident yet so wrong.,2026-02-07T23:49:26.000Z,1,https://x.com/1edurodriguez/status/2020283793660342421,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,John Tenaglia,https://x.com/tenaglia_john,I hope your stock rebounds fast $CRM. Oversold .,2026-02-07T23:24:14.000Z,3,https://x.com/tenaglia_john/status/2020277453114208606,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Shakar Karki,https://x.com/karki_shakar,"@sundarpichai
 answered the call when everyone doubted…there is no competition for $GOOGL and will be the first 10 trillion market cap imo",2026-02-08T00:33:41.000Z,3,https://x.com/karki_shakar/status/2020294929269006729,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,KRD,https://x.com/RedDevi52539977,Marc your stock is done then? Why aren’t you buying if you think it’s cheap?,2026-02-07T23:59:51.000Z,3,https://x.com/RedDevi52539977/status/2020286415528161472,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Connor Anthony,https://x.com/coneroanthony,"If we’re being honest, Brad had a completely rational take. 

But Josh’s point on Google’s data and assets being a differentiator is the same concept that keeps Salesforce valuable today. Systems of context will prevail in the age of AI and Gemini is clearly leaning into that.",2026-02-08T03:18:40.000Z,2,https://x.com/coneroanthony/status/2020336448751518174,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Vish,https://x.com/velayouthin,6-7 competitors,2026-02-08T19:03:04.000Z,2,https://x.com/velayouthin/status/2020574116311597441,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,Nomad_Sim,https://x.com/sedonaroxx,"It was actually Sergey and Larry who had to step in, recharge things....Sunder is a fine guy but I have never seen him as a C Level exec",2026-02-08T00:09:57.000Z,2,https://x.com/sedonaroxx/status/2020288960073986243,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,James Cacioppo,https://x.com/Jim_Cacioppo,Josh Brown who was pro Google in this clip also sold later in the year and came out big on the bear side on CNBC. Chamath P.  Very bearish. So many were wrong!  Now they all say they owned it and are happy and are Google bulls. Haha.,2026-02-08T15:56:17.000Z,1,https://x.com/Jim_Cacioppo/status/2020527109421039753,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
https://x.com/Benioff/status/2020277273899991313,TTOM,https://x.com/thetweetofmoon,"@altcap
 says 90% software (saas) companies will not survive in long term due to AI, 10% like $snow $iot $databricks will be winners. He also said $Crm will never see 30x fcf",2026-02-08T03:26:01.000Z,1,https://x.com/thetweetofmoon/status/2020338298187837565,https://x.com/Benioff/status/2020277273899991313,2020277273899991313,Sundar for the win.,2026-02-07T23:23:31.000Z,69,75,1121,286942,Marc Benioff,https://x.com/Benioff,2026-03-30T11:07:02.954Z,2026-02-07T23-23-31-000Z_2020277273899991313
